2024-06-10 at 19:05:14 | INFO | gpuid: 0, args: Namespace(exp_name='resnet18_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet18', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=16)
2024-06-10 at 19:17:35 | INFO | Epoch: 10, Train Loss: 1.0940669828122205, Accuracy: 0.6102610261026102
2024-06-10 at 19:17:47 | INFO | Epoch: 10, Test Loss: 1.1187228772599818, Accuracy: 0.5932203389830508
2024-06-10 at 19:17:47 | INFO | train: epoch 11
2024-06-10 at 19:18:00 | INFO | e:11,0/70 0.078 mb/s passed:12.81 eta:883.69 lr:0.00100 acc:0.438 loss:1.667182
2024-06-10 at 19:18:01 | INFO | e:11,5/70 0.45 mb/s passed:13.45 eta:143.48 lr:0.00100 acc:0.688 loss:1.105534
2024-06-10 at 19:18:02 | INFO | e:11,10/70 0.78 mb/s passed:14.17 eta:76.01 lr:0.00100 acc:0.750 loss:1.061248
2024-06-10 at 19:18:02 | INFO | e:11,15/70 1.1 mb/s passed:14.83 eta:50.06 lr:0.00100 acc:0.500 loss:1.234855
2024-06-10 at 19:18:12 | INFO | e:11,20/70 0.86 mb/s passed:24.38 eta:56.88 lr:0.00100 acc:0.875 loss:0.611744
2024-06-10 at 19:18:13 | INFO | e:11,25/70 1 mb/s passed:25.02 eta:42.35 lr:0.00100 acc:0.438 loss:1.310483
2024-06-10 at 19:18:13 | INFO | e:11,30/70 1.2 mb/s passed:25.68 eta:32.31 lr:0.00100 acc:0.750 loss:0.850607
2024-06-10 at 19:18:23 | INFO | e:11,35/70 1 mb/s passed:35.75 eta:33.77 lr:0.00100 acc:0.500 loss:1.339949
2024-06-10 at 19:18:24 | INFO | e:11,40/70 1.1 mb/s passed:36.38 eta:25.73 lr:0.00100 acc:0.750 loss:0.835655
2024-06-10 at 19:18:25 | INFO | e:11,45/70 1.2 mb/s passed:36.97 eta:19.29 lr:0.00100 acc:0.812 loss:0.539629
2024-06-10 at 19:18:34 | INFO | e:11,50/70 1.1 mb/s passed:46.63 eta:17.37 lr:0.00100 acc:0.812 loss:0.564369
2024-06-10 at 19:18:35 | INFO | e:11,55/70 1.2 mb/s passed:47.18 eta:11.80 lr:0.00100 acc:0.312 loss:2.107155
2024-06-10 at 19:18:35 | INFO | e:11,60/70 1.3 mb/s passed:47.74 eta:7.04 lr:0.00100 acc:0.312 loss:1.914114
2024-06-10 at 19:18:43 | INFO | e:11,65/70 1.2 mb/s passed:55.00 eta:3.33 lr:0.00100 acc:0.500 loss:1.033159
2024-06-10 at 19:18:43 | INFO | Epoch: 11, Train Loss: 1.1379734925275231, Accuracy: 0.621962196219622
2024-06-10 at 19:18:53 | INFO | Epoch: 11, Test Loss: 0.9611128952543614, Accuracy: 0.6779661016949152
2024-06-10 at 19:18:53 | INFO | train: epoch 12
2024-06-10 at 19:19:05 | INFO | e:12,0/70 0.08 mb/s passed:12.45 eta:859.19 lr:0.00100 acc:0.688 loss:1.189734
2024-06-10 at 19:19:06 | INFO | e:12,5/70 0.45 mb/s passed:13.21 eta:140.93 lr:0.00100 acc:0.625 loss:1.312768
2024-06-10 at 19:19:07 | INFO | e:12,10/70 0.79 mb/s passed:13.87 eta:74.41 lr:0.00100 acc:0.688 loss:0.990187
2024-06-10 at 19:19:07 | INFO | e:12,15/70 1.1 mb/s passed:14.56 eta:49.14 lr:0.00100 acc:0.688 loss:0.948015
2024-06-10 at 19:19:17 | INFO | e:12,20/70 0.85 mb/s passed:24.61 eta:57.42 lr:0.00100 acc:0.750 loss:0.815092
2024-06-10 at 19:19:18 | INFO | e:12,25/70 1 mb/s passed:25.22 eta:42.68 lr:0.00100 acc:0.688 loss:1.120119
2024-06-10 at 19:19:19 | INFO | e:12,30/70 1.2 mb/s passed:25.83 eta:32.50 lr:0.00100 acc:0.312 loss:1.713420
2024-06-10 at 19:19:29 | INFO | e:12,35/70 1 mb/s passed:35.72 eta:33.73 lr:0.00100 acc:0.562 loss:1.206704
2024-06-10 at 19:19:29 | INFO | e:12,40/70 1.1 mb/s passed:36.38 eta:25.74 lr:0.00100 acc:0.562 loss:1.300246
2024-06-10 at 19:19:30 | INFO | e:12,45/70 1.2 mb/s passed:37.07 eta:19.34 lr:0.00100 acc:0.625 loss:1.069565
2024-06-10 at 19:19:39 | INFO | e:12,50/70 1.1 mb/s passed:46.65 eta:17.38 lr:0.00100 acc:0.312 loss:1.782187
2024-06-10 at 19:19:40 | INFO | e:12,55/70 1.2 mb/s passed:47.23 eta:11.81 lr:0.00100 acc:0.688 loss:1.069101
2024-06-10 at 19:19:41 | INFO | e:12,60/70 1.3 mb/s passed:47.79 eta:7.05 lr:0.00100 acc:0.750 loss:0.823888
2024-06-10 at 19:19:48 | INFO | e:12,65/70 1.2 mb/s passed:55.00 eta:3.33 lr:0.00100 acc:0.688 loss:0.965031
2024-06-10 at 19:19:48 | INFO | Epoch: 12, Train Loss: 1.0903939723324712, Accuracy: 0.6228622862286228
2024-06-10 at 19:20:02 | INFO | Epoch: 12, Test Loss: 1.2077756918082803, Accuracy: 0.5847457627118644
2024-06-10 at 19:20:02 | INFO | train: epoch 13
2024-06-10 at 19:20:14 | INFO | e:13,0/70 0.083 mb/s passed:12.01 eta:828.94 lr:0.00100 acc:0.500 loss:1.501459
2024-06-10 at 19:20:15 | INFO | e:13,5/70 0.45 mb/s passed:13.48 eta:143.75 lr:0.00100 acc:0.562 loss:1.247415
2024-06-10 at 19:20:16 | INFO | e:13,10/70 0.78 mb/s passed:14.11 eta:75.69 lr:0.00100 acc:0.375 loss:1.541607
2024-06-10 at 19:20:17 | INFO | e:13,15/70 1.1 mb/s passed:14.77 eta:49.83 lr:0.00100 acc:0.438 loss:1.382333
2024-06-10 at 19:20:27 | INFO | e:13,20/70 0.86 mb/s passed:24.55 eta:57.27 lr:0.00100 acc:0.438 loss:1.470742
2024-06-10 at 19:20:27 | INFO | e:13,25/70 1 mb/s passed:25.28 eta:42.77 lr:0.00100 acc:0.812 loss:0.847175
2024-06-10 at 19:20:28 | INFO | e:13,30/70 1.2 mb/s passed:25.88 eta:32.56 lr:0.00100 acc:0.438 loss:1.745904
2024-06-10 at 19:20:37 | INFO | e:13,35/70 1 mb/s passed:35.34 eta:33.38 lr:0.00100 acc:0.562 loss:1.267187
2024-06-10 at 19:20:39 | INFO | e:13,40/70 1.1 mb/s passed:36.71 eta:25.96 lr:0.00100 acc:0.562 loss:1.277069
2024-06-10 at 19:20:39 | INFO | e:13,45/70 1.2 mb/s passed:37.40 eta:19.51 lr:0.00100 acc:0.500 loss:1.384800
2024-06-10 at 19:20:49 | INFO | e:13,50/70 1.1 mb/s passed:46.60 eta:17.36 lr:0.00100 acc:0.562 loss:1.263718
2024-06-10 at 19:20:50 | INFO | e:13,55/70 1.2 mb/s passed:47.57 eta:11.89 lr:0.00100 acc:0.688 loss:0.999711
2024-06-10 at 19:20:50 | INFO | e:13,60/70 1.3 mb/s passed:48.17 eta:7.11 lr:0.00100 acc:0.562 loss:1.131088
2024-06-10 at 19:20:56 | INFO | e:13,65/70 1.2 mb/s passed:53.86 eta:3.26 lr:0.00100 acc:0.812 loss:0.644136
2024-06-10 at 19:20:57 | INFO | Epoch: 13, Train Loss: 1.2043547167314483, Accuracy: 0.5985598559855986
2024-06-10 at 19:21:08 | INFO | Epoch: 13, Test Loss: 1.0401207279350797, Accuracy: 0.6186440677966102
2024-06-10 at 19:21:08 | INFO | train: epoch 14
2024-06-10 at 19:21:21 | INFO | e:14,0/70 0.08 mb/s passed:12.47 eta:860.20 lr:0.00100 acc:0.438 loss:1.479244
2024-06-10 at 19:21:21 | INFO | e:14,5/70 0.45 mb/s passed:13.21 eta:140.93 lr:0.00100 acc:0.375 loss:1.288600
2024-06-10 at 19:21:22 | INFO | e:14,10/70 0.79 mb/s passed:13.96 eta:74.88 lr:0.00100 acc:0.688 loss:1.282115
2024-06-10 at 19:21:23 | INFO | e:14,15/70 1.1 mb/s passed:14.53 eta:49.03 lr:0.00100 acc:0.688 loss:1.060158
2024-06-10 at 19:21:32 | INFO | e:14,20/70 0.87 mb/s passed:24.02 eta:56.04 lr:0.00100 acc:0.625 loss:0.800534
2024-06-10 at 19:21:33 | INFO | e:14,25/70 1 mb/s passed:24.96 eta:42.24 lr:0.00100 acc:0.750 loss:0.695823
2024-06-10 at 19:21:34 | INFO | e:14,30/70 1.2 mb/s passed:25.62 eta:32.24 lr:0.00100 acc:0.625 loss:0.941695
2024-06-10 at 19:21:43 | INFO | e:14,35/70 1 mb/s passed:34.88 eta:32.94 lr:0.00100 acc:0.750 loss:0.987153
2024-06-10 at 19:21:44 | INFO | e:14,40/70 1.1 mb/s passed:36.25 eta:25.64 lr:0.00100 acc:0.625 loss:1.455859
2024-06-10 at 19:21:45 | INFO | e:14,45/70 1.2 mb/s passed:36.93 eta:19.27 lr:0.00100 acc:0.688 loss:0.943614
2024-06-10 at 19:21:54 | INFO | e:14,50/70 1.1 mb/s passed:45.75 eta:17.05 lr:0.00100 acc:0.562 loss:1.211200
2024-06-10 at 19:21:55 | INFO | e:14,55/70 1.2 mb/s passed:46.59 eta:11.65 lr:0.00100 acc:0.562 loss:0.961463
2024-06-10 at 19:21:56 | INFO | e:14,60/70 1.3 mb/s passed:47.57 eta:7.02 lr:0.00100 acc:0.562 loss:1.166702
2024-06-10 at 19:22:03 | INFO | e:14,65/70 1.2 mb/s passed:54.62 eta:3.31 lr:0.00100 acc:0.562 loss:1.264668
2024-06-10 at 19:22:04 | INFO | Epoch: 14, Train Loss: 1.1099470201963568, Accuracy: 0.6048604860486049
2024-06-10 at 19:22:17 | INFO | Epoch: 14, Test Loss: 1.0225438283661665, Accuracy: 0.635593220338983
2024-06-10 at 19:22:17 | INFO | train: epoch 15
2024-06-10 at 19:22:30 | INFO | e:15,0/70 0.077 mb/s passed:12.93 eta:892.49 lr:0.00100 acc:0.438 loss:1.586734
2024-06-10 at 19:22:31 | INFO | e:15,5/70 0.44 mb/s passed:13.62 eta:145.29 lr:0.00100 acc:0.562 loss:1.225287
2024-06-10 at 19:22:32 | INFO | e:15,10/70 0.77 mb/s passed:14.29 eta:76.65 lr:0.00100 acc:0.750 loss:0.782590
2024-06-10 at 19:22:32 | INFO | e:15,15/70 1.1 mb/s passed:14.92 eta:50.35 lr:0.00100 acc:0.688 loss:1.035472
2024-06-10 at 19:22:42 | INFO | e:15,20/70 0.85 mb/s passed:24.71 eta:57.66 lr:0.00100 acc:0.438 loss:1.420011
2024-06-10 at 19:22:43 | INFO | e:15,25/70 1 mb/s passed:25.31 eta:42.82 lr:0.00100 acc:0.812 loss:0.794545
2024-06-10 at 19:22:43 | INFO | e:15,30/70 1.2 mb/s passed:25.91 eta:32.60 lr:0.00100 acc:0.562 loss:1.102454
2024-06-10 at 19:22:53 | INFO | e:15,35/70 1 mb/s passed:35.70 eta:33.72 lr:0.00100 acc:0.688 loss:1.088981
2024-06-10 at 19:22:54 | INFO | e:15,40/70 1.1 mb/s passed:36.35 eta:25.71 lr:0.00100 acc:0.875 loss:0.777327
2024-06-10 at 19:22:54 | INFO | e:15,45/70 1.2 mb/s passed:37.05 eta:19.33 lr:0.00100 acc:0.562 loss:0.961136
2024-06-10 at 19:23:04 | INFO | e:15,50/70 1.1 mb/s passed:47.14 eta:17.56 lr:0.00100 acc:0.625 loss:1.020587
2024-06-10 at 19:23:05 | INFO | e:15,55/70 1.2 mb/s passed:47.70 eta:11.92 lr:0.00100 acc:0.688 loss:0.867523
2024-06-10 at 19:23:06 | INFO | e:15,60/70 1.3 mb/s passed:48.25 eta:7.12 lr:0.00100 acc:0.500 loss:1.436390
2024-06-10 at 19:23:12 | INFO | e:15,65/70 1.2 mb/s passed:54.75 eta:3.32 lr:0.00100 acc:0.562 loss:1.209712
2024-06-10 at 19:23:13 | INFO | Epoch: 15, Train Loss: 1.124236373081602, Accuracy: 0.6165616561656165
2024-06-10 at 19:23:25 | INFO | Epoch: 15, Test Loss: 1.099357181686466, Accuracy: 0.6186440677966102
2024-06-10 at 19:23:25 | INFO | train: epoch 16
2024-06-10 at 19:23:38 | INFO | e:16,0/70 0.079 mb/s passed:12.70 eta:876.15 lr:0.00100 acc:0.562 loss:1.394135
2024-06-10 at 19:23:39 | INFO | e:16,5/70 0.45 mb/s passed:13.45 eta:143.42 lr:0.00100 acc:0.562 loss:1.161905
2024-06-10 at 19:23:39 | INFO | e:16,10/70 0.78 mb/s passed:14.04 eta:75.31 lr:0.00100 acc:0.438 loss:1.165832
2024-06-10 at 19:23:40 | INFO | e:16,15/70 1.1 mb/s passed:14.67 eta:49.53 lr:0.00100 acc:0.438 loss:1.436576
2024-06-10 at 19:23:50 | INFO | e:16,20/70 0.86 mb/s passed:24.45 eta:57.06 lr:0.00100 acc:0.562 loss:1.104437
2024-06-10 at 19:23:50 | INFO | e:16,25/70 1 mb/s passed:25.08 eta:42.45 lr:0.00100 acc:0.688 loss:1.112520
2024-06-10 at 19:23:51 | INFO | e:16,30/70 1.2 mb/s passed:25.74 eta:32.39 lr:0.00100 acc:0.625 loss:1.123662
2024-06-10 at 19:24:01 | INFO | e:16,35/70 1 mb/s passed:35.71 eta:33.73 lr:0.00100 acc:0.688 loss:1.128447
2024-06-10 at 19:24:02 | INFO | e:16,40/70 1.1 mb/s passed:36.33 eta:25.70 lr:0.00100 acc:0.812 loss:0.586075
2024-06-10 at 19:24:02 | INFO | e:16,45/70 1.2 mb/s passed:37.06 eta:19.34 lr:0.00100 acc:0.688 loss:0.762878
2024-06-10 at 19:24:12 | INFO | e:16,50/70 1.1 mb/s passed:46.92 eta:17.48 lr:0.00100 acc:0.562 loss:1.176693
2024-06-10 at 19:24:13 | INFO | e:16,55/70 1.2 mb/s passed:47.52 eta:11.88 lr:0.00100 acc:0.625 loss:0.977665
2024-06-10 at 19:24:13 | INFO | e:16,60/70 1.3 mb/s passed:48.08 eta:7.09 lr:0.00100 acc:0.500 loss:1.213616
2024-06-10 at 19:24:20 | INFO | e:16,65/70 1.2 mb/s passed:54.53 eta:3.30 lr:0.00100 acc:0.688 loss:1.216695
2024-06-10 at 19:24:20 | INFO | Epoch: 16, Train Loss: 1.062710062058309, Accuracy: 0.6201620162016201
2024-06-10 at 19:24:30 | INFO | Epoch: 16, Test Loss: 1.0694751577862238, Accuracy: 0.5932203389830508
2024-06-10 at 19:24:30 | INFO | train: epoch 17
2024-06-10 at 19:24:43 | INFO | e:17,0/70 0.078 mb/s passed:12.89 eta:889.09 lr:0.00100 acc:0.625 loss:1.020233
2024-06-10 at 19:24:44 | INFO | e:17,5/70 0.44 mb/s passed:13.58 eta:144.82 lr:0.00100 acc:0.438 loss:1.548815
2024-06-10 at 19:24:45 | INFO | e:17,10/70 0.76 mb/s passed:14.38 eta:77.15 lr:0.00100 acc:0.625 loss:0.994128
2024-06-10 at 19:24:46 | INFO | e:17,15/70 1.1 mb/s passed:15.01 eta:50.65 lr:0.00100 acc:0.812 loss:0.693336
2024-06-10 at 19:24:55 | INFO | e:17,20/70 0.85 mb/s passed:24.66 eta:57.54 lr:0.00100 acc:0.625 loss:0.998010
2024-06-10 at 19:24:56 | INFO | e:17,25/70 1 mb/s passed:25.34 eta:42.89 lr:0.00100 acc:0.375 loss:1.441059
2024-06-10 at 19:24:57 | INFO | e:17,30/70 1.2 mb/s passed:26.04 eta:32.76 lr:0.00100 acc:0.625 loss:0.957027
2024-06-10 at 19:25:06 | INFO | e:17,35/70 1 mb/s passed:35.73 eta:33.74 lr:0.00100 acc:0.562 loss:1.194443
2024-06-10 at 19:25:07 | INFO | e:17,40/70 1.1 mb/s passed:36.32 eta:25.69 lr:0.00100 acc:0.500 loss:1.347425
2024-06-10 at 19:25:07 | INFO | e:17,45/70 1.2 mb/s passed:36.96 eta:19.29 lr:0.00100 acc:0.500 loss:1.146340
2024-06-10 at 19:25:17 | INFO | e:17,50/70 1.1 mb/s passed:46.49 eta:17.32 lr:0.00100 acc:0.688 loss:0.944562
2024-06-10 at 19:25:18 | INFO | e:17,55/70 1.2 mb/s passed:47.06 eta:11.76 lr:0.00100 acc:0.688 loss:0.974099
2024-06-10 at 19:25:18 | INFO | e:17,60/70 1.3 mb/s passed:47.59 eta:7.02 lr:0.00100 acc:0.750 loss:0.975421
2024-06-10 at 19:25:26 | INFO | e:17,65/70 1.2 mb/s passed:55.23 eta:3.35 lr:0.00100 acc:0.688 loss:0.984496
2024-06-10 at 19:25:26 | INFO | Epoch: 17, Train Loss: 1.0368849766565593, Accuracy: 0.6327632763276327
2024-06-10 at 19:25:39 | INFO | Epoch: 17, Test Loss: 1.011779169409962, Accuracy: 0.6271186440677966
2024-06-10 at 19:25:39 | INFO | train: epoch 18
2024-06-10 at 19:25:52 | INFO | e:18,0/70 0.08 mb/s passed:12.55 eta:865.98 lr:0.00100 acc:0.688 loss:0.907093
2024-06-10 at 19:25:53 | INFO | e:18,5/70 0.45 mb/s passed:13.26 eta:141.40 lr:0.00100 acc:0.875 loss:0.715643
2024-06-10 at 19:25:53 | INFO | e:18,10/70 0.79 mb/s passed:13.92 eta:74.65 lr:0.00100 acc:0.812 loss:0.534165
2024-06-10 at 19:25:54 | INFO | e:18,15/70 1.1 mb/s passed:14.59 eta:49.25 lr:0.00100 acc:0.438 loss:1.823080
2024-06-10 at 19:26:04 | INFO | e:18,20/70 0.86 mb/s passed:24.44 eta:57.03 lr:0.00100 acc:0.750 loss:0.973039
2024-06-10 at 19:26:05 | INFO | e:18,25/70 1 mb/s passed:25.14 eta:42.54 lr:0.00100 acc:0.625 loss:0.908240
2024-06-10 at 19:26:05 | INFO | e:18,30/70 1.2 mb/s passed:25.84 eta:32.51 lr:0.00100 acc:0.688 loss:0.867009
2024-06-10 at 19:26:15 | INFO | e:18,35/70 1 mb/s passed:35.37 eta:33.41 lr:0.00100 acc:0.438 loss:1.204537
2024-06-10 at 19:26:15 | INFO | e:18,40/70 1.1 mb/s passed:35.95 eta:25.43 lr:0.00100 acc:0.625 loss:0.899502
2024-06-10 at 19:26:16 | INFO | e:18,45/70 1.3 mb/s passed:36.53 eta:19.06 lr:0.00100 acc:0.562 loss:1.090945
2024-06-10 at 19:26:26 | INFO | e:18,50/70 1.1 mb/s passed:46.25 eta:17.23 lr:0.00100 acc:0.750 loss:0.839674
2024-06-10 at 19:26:26 | INFO | e:18,55/70 1.2 mb/s passed:47.03 eta:11.76 lr:0.00100 acc:0.562 loss:1.307093
2024-06-10 at 19:26:27 | INFO | e:18,60/70 1.3 mb/s passed:47.59 eta:7.02 lr:0.00100 acc:0.625 loss:1.041180
2024-06-10 at 19:26:33 | INFO | e:18,65/70 1.2 mb/s passed:53.87 eta:3.26 lr:0.00100 acc:0.500 loss:1.357992
2024-06-10 at 19:26:34 | INFO | Epoch: 18, Train Loss: 1.030734815005243, Accuracy: 0.6336633663366337
2024-06-10 at 19:26:44 | INFO | Epoch: 18, Test Loss: 1.0093315981202207, Accuracy: 0.6610169491525424
2024-06-10 at 19:26:44 | INFO | train: epoch 19
2024-06-10 at 19:26:57 | INFO | e:19,0/70 0.081 mb/s passed:12.41 eta:855.98 lr:0.00100 acc:0.500 loss:1.507745
2024-06-10 at 19:26:58 | INFO | e:19,5/70 0.45 mb/s passed:13.37 eta:142.59 lr:0.00100 acc:0.625 loss:1.018688
2024-06-10 at 19:26:58 | INFO | e:19,10/70 0.78 mb/s passed:14.02 eta:75.18 lr:0.00100 acc:0.562 loss:0.999856
2024-06-10 at 19:26:59 | INFO | e:19,15/70 1.1 mb/s passed:14.70 eta:49.60 lr:0.00100 acc:0.688 loss:0.803635
2024-06-10 at 19:27:09 | INFO | e:19,20/70 0.86 mb/s passed:24.38 eta:56.89 lr:0.00100 acc:0.875 loss:0.606217
2024-06-10 at 19:27:09 | INFO | e:19,25/70 1 mb/s passed:25.01 eta:42.32 lr:0.00100 acc:0.625 loss:0.782190
2024-06-10 at 19:27:10 | INFO | e:19,30/70 1.2 mb/s passed:25.71 eta:32.35 lr:0.00100 acc:0.812 loss:0.833547
2024-06-10 at 19:27:20 | INFO | e:19,35/70 1 mb/s passed:35.37 eta:33.41 lr:0.00100 acc:0.500 loss:1.288147
2024-06-10 at 19:27:20 | INFO | e:19,40/70 1.1 mb/s passed:36.06 eta:25.51 lr:0.00100 acc:0.562 loss:0.979804
2024-06-10 at 19:27:21 | INFO | e:19,45/70 1.3 mb/s passed:36.71 eta:19.16 lr:0.00100 acc:0.562 loss:1.178772
2024-06-10 at 19:27:31 | INFO | e:19,50/70 1.1 mb/s passed:46.29 eta:17.24 lr:0.00100 acc:0.562 loss:1.485475
2024-06-10 at 19:27:31 | INFO | e:19,55/70 1.2 mb/s passed:46.86 eta:11.72 lr:0.00100 acc:0.750 loss:1.005003
2024-06-10 at 19:27:32 | INFO | e:19,60/70 1.3 mb/s passed:47.41 eta:6.99 lr:0.00100 acc:0.812 loss:0.715795
2024-06-10 at 19:27:38 | INFO | e:19,65/70 1.2 mb/s passed:53.98 eta:3.27 lr:0.00100 acc:0.625 loss:1.173867
2024-06-10 at 19:27:39 | INFO | Epoch: 19, Train Loss: 1.0458701600049876, Accuracy: 0.6318631863186318
2024-06-10 at 19:27:50 | INFO | Epoch: 19, Test Loss: 0.9414896591235016, Accuracy: 0.6440677966101694
2024-06-10 at 19:27:51 | INFO | train: epoch 20
2024-06-10 at 19:28:03 | INFO | e:20,0/70 0.081 mb/s passed:12.36 eta:853.17 lr:0.00100 acc:0.812 loss:0.724262
2024-06-10 at 19:28:05 | INFO | e:20,5/70 0.44 mb/s passed:13.57 eta:144.77 lr:0.00100 acc:0.562 loss:1.212587
2024-06-10 at 19:28:05 | INFO | e:20,10/70 0.77 mb/s passed:14.22 eta:76.26 lr:0.00100 acc:0.625 loss:1.226910
2024-06-10 at 19:28:06 | INFO | e:20,15/70 1.1 mb/s passed:14.83 eta:50.04 lr:0.00100 acc:0.688 loss:0.902749
2024-06-10 at 19:28:16 | INFO | e:20,20/70 0.85 mb/s passed:24.71 eta:57.66 lr:0.00100 acc:0.500 loss:1.288384
2024-06-10 at 19:28:17 | INFO | e:20,25/70 1 mb/s passed:25.42 eta:43.02 lr:0.00100 acc:0.625 loss:1.045936
2024-06-10 at 19:28:17 | INFO | e:20,30/70 1.2 mb/s passed:26.07 eta:32.80 lr:0.00100 acc:0.500 loss:1.093446
2024-06-10 at 19:28:27 | INFO | e:20,35/70 1 mb/s passed:35.97 eta:33.97 lr:0.00100 acc:0.625 loss:1.147944
2024-06-10 at 19:28:28 | INFO | e:20,40/70 1.1 mb/s passed:36.59 eta:25.88 lr:0.00100 acc:0.625 loss:1.333675
2024-06-10 at 19:28:28 | INFO | e:20,45/70 1.2 mb/s passed:37.25 eta:19.44 lr:0.00100 acc:0.562 loss:0.956446
2024-06-10 at 19:28:38 | INFO | e:20,50/70 1.1 mb/s passed:46.84 eta:17.45 lr:0.00100 acc:0.562 loss:1.142299
2024-06-10 at 19:28:38 | INFO | e:20,55/70 1.2 mb/s passed:47.39 eta:11.85 lr:0.00100 acc:0.812 loss:0.872014
2024-06-10 at 19:28:39 | INFO | e:20,60/70 1.3 mb/s passed:47.95 eta:7.08 lr:0.00100 acc:0.688 loss:1.204942
2024-06-10 at 19:28:45 | INFO | e:20,65/70 1.2 mb/s passed:53.64 eta:3.25 lr:0.00100 acc:0.750 loss:0.773336
2024-06-10 at 19:28:46 | INFO | Epoch: 20, Train Loss: 0.9938095990974124, Accuracy: 0.6651665166516652
2024-06-10 at 19:28:59 | INFO | Epoch: 20, Test Loss: 0.9178433337454068, Accuracy: 0.6864406779661016
2024-06-10 at 19:28:59 | INFO | train: epoch 21
2024-06-10 at 19:29:12 | INFO | e:21,0/70 0.082 mb/s passed:12.23 eta:844.21 lr:0.00100 acc:0.500 loss:0.979958
2024-06-10 at 19:29:13 | INFO | e:21,5/70 0.46 mb/s passed:13.09 eta:139.65 lr:0.00100 acc:0.812 loss:0.690505
2024-06-10 at 19:29:13 | INFO | e:21,10/70 0.8 mb/s passed:13.76 eta:73.82 lr:0.00100 acc:0.750 loss:0.918855
2024-06-10 at 19:29:14 | INFO | e:21,15/70 1.1 mb/s passed:14.35 eta:48.44 lr:0.00100 acc:0.562 loss:1.256863
2024-06-10 at 19:29:24 | INFO | e:21,20/70 0.87 mb/s passed:24.07 eta:56.17 lr:0.00100 acc:0.750 loss:0.941273
2024-06-10 at 19:29:25 | INFO | e:21,25/70 1 mb/s passed:25.10 eta:42.47 lr:0.00100 acc:0.812 loss:0.692169
2024-06-10 at 19:29:25 | INFO | e:21,30/70 1.2 mb/s passed:25.76 eta:32.41 lr:0.00100 acc:0.875 loss:0.471608
2024-06-10 at 19:29:34 | INFO | e:21,35/70 1 mb/s passed:34.93 eta:32.99 lr:0.00100 acc:0.625 loss:1.438187
2024-06-10 at 19:29:36 | INFO | e:21,40/70 1.1 mb/s passed:36.41 eta:25.75 lr:0.00100 acc:0.625 loss:1.034179
2024-06-10 at 19:29:37 | INFO | e:21,45/70 1.2 mb/s passed:37.02 eta:19.32 lr:0.00100 acc:0.438 loss:1.402517
2024-06-10 at 19:29:46 | INFO | e:21,50/70 1.1 mb/s passed:46.25 eta:17.23 lr:0.00100 acc:0.688 loss:1.121758
2024-06-10 at 19:29:47 | INFO | e:21,55/70 1.2 mb/s passed:47.34 eta:11.83 lr:0.00100 acc:0.625 loss:1.135289
2024-06-10 at 19:29:47 | INFO | e:21,60/70 1.3 mb/s passed:47.89 eta:7.07 lr:0.00100 acc:0.688 loss:0.938646
2024-06-10 at 19:29:55 | INFO | e:21,65/70 1.2 mb/s passed:55.49 eta:3.36 lr:0.00100 acc:0.500 loss:1.622249
2024-06-10 at 19:29:56 | INFO | Epoch: 21, Train Loss: 1.0522359757676627, Accuracy: 0.6363636363636364
2024-06-10 at 19:30:09 | INFO | Epoch: 21, Test Loss: 1.0635122222415472, Accuracy: 0.6101694915254238
2024-06-10 at 19:30:09 | INFO | train: epoch 22
2024-06-10 at 19:30:22 | INFO | e:22,0/70 0.08 mb/s passed:12.50 eta:862.46 lr:0.00100 acc:0.688 loss:0.686474
2024-06-10 at 19:30:22 | INFO | e:22,5/70 0.45 mb/s passed:13.21 eta:140.94 lr:0.00100 acc:0.562 loss:1.535264
2024-06-10 at 19:30:23 | INFO | e:22,10/70 0.79 mb/s passed:13.93 eta:74.70 lr:0.00100 acc:0.500 loss:1.084200
2024-06-10 at 19:30:24 | INFO | e:22,15/70 1.1 mb/s passed:14.59 eta:49.23 lr:0.00100 acc:0.625 loss:1.198967
2024-06-10 at 19:30:33 | INFO | e:22,20/70 0.86 mb/s passed:24.32 eta:56.76 lr:0.00100 acc:0.688 loss:0.779956
2024-06-10 at 19:30:34 | INFO | e:22,25/70 1 mb/s passed:24.93 eta:42.20 lr:0.00100 acc:0.500 loss:1.360139
2024-06-10 at 19:30:35 | INFO | e:22,30/70 1.2 mb/s passed:25.59 eta:32.19 lr:0.00100 acc:0.625 loss:1.318551
2024-06-10 at 19:30:44 | INFO | e:22,35/70 1 mb/s passed:35.25 eta:33.29 lr:0.00100 acc:0.750 loss:1.050753
2024-06-10 at 19:30:45 | INFO | e:22,40/70 1.1 mb/s passed:35.91 eta:25.40 lr:0.00100 acc:0.750 loss:0.680394
2024-06-10 at 19:30:46 | INFO | e:22,45/70 1.3 mb/s passed:36.56 eta:19.07 lr:0.00100 acc:0.500 loss:1.171901
