2024-06-09 at 23:28:46 | INFO | gpuid: 0, args: Namespace(exp_name='resnet50_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet50', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=8)
2024-06-09 at 23:34:13 | INFO | e:6,25/139 2.1 mb/s passed:12.29 eta:53.40 lr:0.00064 acc:0.875 loss:0.778390
2024-06-09 at 23:34:13 | INFO | e:6,30/139 2.4 mb/s passed:13.14 eta:45.79 lr:0.00064 acc:0.750 loss:0.902081
2024-06-09 at 23:34:16 | INFO | e:6,35/139 2.3 mb/s passed:15.98 eta:45.73 lr:0.00064 acc:0.500 loss:1.462230
2024-06-09 at 23:34:17 | INFO | e:6,40/139 2.4 mb/s passed:16.88 eta:40.36 lr:0.00064 acc:0.750 loss:0.912352
2024-06-09 at 23:34:18 | INFO | e:6,45/139 2.6 mb/s passed:17.75 eta:35.89 lr:0.00064 acc:0.750 loss:1.114974
2024-06-09 at 23:34:21 | INFO | e:6,50/139 2.5 mb/s passed:20.39 eta:35.17 lr:0.00064 acc:0.625 loss:1.401803
2024-06-09 at 23:34:22 | INFO | e:6,55/139 2.6 mb/s passed:21.24 eta:31.48 lr:0.00064 acc:0.625 loss:1.404518
2024-06-09 at 23:34:22 | INFO | e:6,60/139 2.8 mb/s passed:22.12 eta:28.29 lr:0.00064 acc:0.625 loss:1.274240
2024-06-09 at 23:34:25 | INFO | e:6,65/139 2.7 mb/s passed:24.81 eta:27.44 lr:0.00064 acc:0.625 loss:1.345966
2024-06-09 at 23:34:26 | INFO | e:6,70/139 2.8 mb/s passed:25.66 eta:24.58 lr:0.00064 acc:0.625 loss:1.434269
2024-06-09 at 23:34:27 | INFO | e:6,75/139 2.9 mb/s passed:26.55 eta:22.01 lr:0.00064 acc:0.500 loss:1.588267
2024-06-09 at 23:34:29 | INFO | e:6,80/139 2.8 mb/s passed:29.04 eta:20.80 lr:0.00064 acc:0.500 loss:1.753262
2024-06-09 at 23:34:30 | INFO | e:6,85/139 2.9 mb/s passed:29.90 eta:18.43 lr:0.00064 acc:0.375 loss:1.754449
2024-06-09 at 23:34:31 | INFO | e:6,90/139 3 mb/s passed:30.77 eta:16.23 lr:0.00064 acc:0.875 loss:0.684462
2024-06-09 at 23:34:32 | INFO | e:6,95/139 3 mb/s passed:31.62 eta:14.16 lr:0.00064 acc:0.750 loss:1.003703
2024-06-09 at 23:34:35 | INFO | e:6,100/139 2.9 mb/s passed:34.34 eta:12.92 lr:0.00064 acc:0.625 loss:1.141822
2024-06-09 at 23:34:36 | INFO | e:6,105/139 3 mb/s passed:35.21 eta:10.96 lr:0.00064 acc:0.500 loss:1.716447
2024-06-09 at 23:34:36 | INFO | e:6,110/139 3.1 mb/s passed:36.05 eta:9.09 lr:0.00064 acc:0.625 loss:1.383229
2024-06-09 at 23:34:39 | INFO | e:6,115/139 3 mb/s passed:38.83 eta:7.70 lr:0.00064 acc:0.375 loss:1.671602
2024-06-09 at 23:34:40 | INFO | e:6,120/139 3 mb/s passed:39.69 eta:5.90 lr:0.00064 acc:0.625 loss:1.295133
2024-06-09 at 23:34:41 | INFO | e:6,125/139 3.1 mb/s passed:40.54 eta:4.18 lr:0.00064 acc:0.750 loss:0.951646
2024-06-09 at 23:34:43 | INFO | e:6,130/139 3.1 mb/s passed:42.45 eta:2.59 lr:0.00064 acc:0.750 loss:0.999894
2024-06-09 at 23:34:44 | INFO | e:6,135/139 3.1 mb/s passed:43.28 eta:0.95 lr:0.00064 acc:0.500 loss:1.552136
2024-06-09 at 23:34:44 | INFO | Epoch: 6, Train Loss: 1.3396229694599937, Accuracy: 0.594059405940594
2024-06-09 at 23:34:52 | INFO | Epoch: 6, Test Loss: 1.3081682940660897, Accuracy: 0.6186440677966102
2024-06-09 at 23:34:52 | INFO | train: epoch 7
2024-06-09 at 23:34:58 | INFO | e:7,0/139 0.17 mb/s passed:6.03 eta:831.83 lr:0.00073 acc:0.750 loss:1.042419
2024-06-09 at 23:34:59 | INFO | e:7,5/139 0.87 mb/s passed:6.88 eta:152.40 lr:0.00073 acc:0.375 loss:1.856625
2024-06-09 at 23:34:59 | INFO | e:7,10/139 1.4 mb/s passed:7.74 eta:90.11 lr:0.00073 acc:0.750 loss:0.901855
2024-06-09 at 23:35:00 | INFO | e:7,15/139 1.9 mb/s passed:8.60 eta:66.11 lr:0.00073 acc:0.500 loss:1.556587
2024-06-09 at 23:35:03 | INFO | e:7,20/139 1.8 mb/s passed:11.47 eta:64.43 lr:0.00073 acc:0.750 loss:1.043008
2024-06-09 at 23:35:04 | INFO | e:7,25/139 2.1 mb/s passed:12.32 eta:53.55 lr:0.00073 acc:0.625 loss:1.232682
2024-06-09 at 23:35:05 | INFO | e:7,30/139 2.3 mb/s passed:13.20 eta:45.98 lr:0.00073 acc:0.500 loss:1.669748
2024-06-09 at 23:35:08 | INFO | e:7,35/139 2.3 mb/s passed:15.98 eta:45.73 lr:0.00073 acc:0.375 loss:1.939362
2024-06-09 at 23:35:09 | INFO | e:7,40/139 2.4 mb/s passed:16.86 eta:40.31 lr:0.00073 acc:0.875 loss:0.920853
2024-06-09 at 23:35:09 | INFO | e:7,45/139 2.6 mb/s passed:17.74 eta:35.86 lr:0.00073 acc:0.750 loss:0.945595
2024-06-09 at 23:35:12 | INFO | e:7,50/139 2.5 mb/s passed:20.24 eta:34.93 lr:0.00073 acc:0.500 loss:1.447255
2024-06-09 at 23:35:13 | INFO | e:7,55/139 2.7 mb/s passed:21.13 eta:31.32 lr:0.00073 acc:0.500 loss:1.348232
2024-06-09 at 23:35:14 | INFO | e:7,60/139 2.8 mb/s passed:21.98 eta:28.11 lr:0.00073 acc:0.500 loss:1.298117
2024-06-09 at 23:35:16 | INFO | e:7,65/139 2.7 mb/s passed:24.75 eta:27.38 lr:0.00073 acc:0.375 loss:1.724385
2024-06-09 at 23:35:17 | INFO | e:7,70/139 2.8 mb/s passed:25.62 eta:24.54 lr:0.00073 acc:0.750 loss:0.886538
2024-06-09 at 23:35:18 | INFO | e:7,75/139 2.9 mb/s passed:26.48 eta:21.95 lr:0.00073 acc:0.750 loss:1.081993
2024-06-09 at 23:35:21 | INFO | e:7,80/139 2.8 mb/s passed:29.03 eta:20.79 lr:0.00073 acc:0.500 loss:1.710361
2024-06-09 at 23:35:22 | INFO | e:7,85/139 2.9 mb/s passed:29.90 eta:18.42 lr:0.00073 acc:0.625 loss:1.530331
2024-06-09 at 23:35:22 | INFO | e:7,90/139 3 mb/s passed:30.76 eta:16.23 lr:0.00073 acc:0.500 loss:1.633727
2024-06-09 at 23:35:23 | INFO | e:7,95/139 3 mb/s passed:31.61 eta:14.16 lr:0.00073 acc:0.750 loss:0.984246
2024-06-09 at 23:35:26 | INFO | e:7,100/139 2.9 mb/s passed:34.33 eta:12.92 lr:0.00073 acc:0.875 loss:0.657687
2024-06-09 at 23:35:27 | INFO | e:7,105/139 3 mb/s passed:35.23 eta:10.97 lr:0.00073 acc:0.625 loss:1.206720
2024-06-09 at 23:35:28 | INFO | e:7,110/139 3.1 mb/s passed:36.09 eta:9.10 lr:0.00073 acc:0.500 loss:1.733917
2024-06-09 at 23:35:31 | INFO | e:7,115/139 3 mb/s passed:39.00 eta:7.73 lr:0.00073 acc:1.000 loss:0.530724
2024-06-09 at 23:35:32 | INFO | e:7,120/139 3 mb/s passed:39.86 eta:5.93 lr:0.00073 acc:0.875 loss:0.759257
2024-06-09 at 23:35:32 | INFO | e:7,125/139 3.1 mb/s passed:40.72 eta:4.20 lr:0.00073 acc:0.625 loss:1.263709
2024-06-09 at 23:35:34 | INFO | e:7,130/139 3.1 mb/s passed:42.44 eta:2.59 lr:0.00073 acc:0.625 loss:1.261559
2024-06-09 at 23:35:35 | INFO | e:7,135/139 3.1 mb/s passed:43.27 eta:0.95 lr:0.00073 acc:0.750 loss:0.986444
2024-06-09 at 23:35:36 | INFO | Epoch: 7, Train Loss: 1.340501168523148, Accuracy: 0.6012601260126013
2024-06-09 at 23:35:43 | INFO | Epoch: 7, Test Loss: 1.274506473945359, Accuracy: 0.6186440677966102
2024-06-09 at 23:35:43 | INFO | train: epoch 8
2024-06-09 at 23:35:49 | INFO | e:8,0/139 0.15 mb/s passed:6.50 eta:897.56 lr:0.00082 acc:0.500 loss:1.669511
2024-06-09 at 23:35:50 | INFO | e:8,5/139 0.81 mb/s passed:7.40 eta:164.12 lr:0.00082 acc:0.250 loss:1.806981
2024-06-09 at 23:35:51 | INFO | e:8,10/139 1.3 mb/s passed:8.23 eta:95.73 lr:0.00082 acc:0.625 loss:1.123263
2024-06-09 at 23:35:52 | INFO | e:8,15/139 1.8 mb/s passed:9.08 eta:69.83 lr:0.00082 acc:0.625 loss:1.226103
2024-06-09 at 23:35:55 | INFO | e:8,20/139 1.8 mb/s passed:11.91 eta:66.93 lr:0.00082 acc:0.750 loss:0.900418
2024-06-09 at 23:35:56 | INFO | e:8,25/139 2 mb/s passed:12.76 eta:55.47 lr:0.00082 acc:0.375 loss:1.739887
2024-06-09 at 23:35:57 | INFO | e:8,30/139 2.3 mb/s passed:13.62 eta:47.45 lr:0.00082 acc:0.375 loss:1.784670
2024-06-09 at 23:35:59 | INFO | e:8,35/139 2.2 mb/s passed:16.41 eta:46.96 lr:0.00082 acc:0.500 loss:1.905676
2024-06-09 at 23:36:00 | INFO | e:8,40/139 2.4 mb/s passed:17.26 eta:41.25 lr:0.00082 acc:0.750 loss:1.194592
2024-06-09 at 23:36:01 | INFO | e:8,45/139 2.5 mb/s passed:18.12 eta:36.63 lr:0.00082 acc:0.500 loss:1.358464
2024-06-09 at 23:36:04 | INFO | e:8,50/139 2.5 mb/s passed:20.76 eta:35.82 lr:0.00082 acc:0.625 loss:1.316267
2024-06-09 at 23:36:05 | INFO | e:8,55/139 2.6 mb/s passed:21.63 eta:32.06 lr:0.00082 acc:0.625 loss:1.365805
2024-06-09 at 23:36:05 | INFO | e:8,60/139 2.7 mb/s passed:22.51 eta:28.79 lr:0.00082 acc:0.500 loss:1.317002
2024-06-09 at 23:36:08 | INFO | e:8,65/139 2.6 mb/s passed:25.15 eta:27.82 lr:0.00082 acc:0.625 loss:1.262725
2024-06-09 at 23:36:09 | INFO | e:8,70/139 2.7 mb/s passed:26.03 eta:24.93 lr:0.00082 acc:0.625 loss:1.324492
2024-06-09 at 23:36:10 | INFO | e:8,75/139 2.8 mb/s passed:27.13 eta:22.49 lr:0.00082 acc:0.875 loss:0.768384
2024-06-09 at 23:36:13 | INFO | e:8,80/139 2.7 mb/s passed:29.65 eta:21.23 lr:0.00082 acc:0.750 loss:1.062376
2024-06-09 at 23:36:13 | INFO | e:8,85/139 2.8 mb/s passed:30.51 eta:18.80 lr:0.00082 acc:0.500 loss:1.506325
2024-06-09 at 23:36:14 | INFO | e:8,90/139 2.9 mb/s passed:31.37 eta:16.55 lr:0.00082 acc:0.500 loss:1.621297
2024-06-09 at 23:36:15 | INFO | e:8,95/139 3 mb/s passed:32.22 eta:14.43 lr:0.00082 acc:0.625 loss:1.152844
2024-06-09 at 23:36:18 | INFO | e:8,100/139 2.9 mb/s passed:35.14 eta:13.22 lr:0.00082 acc:0.375 loss:2.054868
2024-06-09 at 23:36:19 | INFO | e:8,105/139 2.9 mb/s passed:36.00 eta:11.21 lr:0.00082 acc:0.625 loss:1.314841
2024-06-09 at 23:36:20 | INFO | e:8,110/139 3 mb/s passed:36.86 eta:9.30 lr:0.00082 acc:0.625 loss:1.406422
2024-06-09 at 23:36:22 | INFO | e:8,115/139 2.9 mb/s passed:39.53 eta:7.84 lr:0.00082 acc:0.500 loss:1.583629
2024-06-09 at 23:36:23 | INFO | e:8,120/139 3 mb/s passed:40.38 eta:6.01 lr:0.00082 acc:0.750 loss:0.915061
2024-06-09 at 23:36:24 | INFO | e:8,125/139 3.1 mb/s passed:41.22 eta:4.25 lr:0.00082 acc:0.250 loss:2.200602
2024-06-09 at 23:36:25 | INFO | e:8,130/139 3.1 mb/s passed:42.47 eta:2.59 lr:0.00082 acc:0.625 loss:1.227143
2024-06-09 at 23:36:26 | INFO | e:8,135/139 3.1 mb/s passed:43.31 eta:0.96 lr:0.00082 acc:0.625 loss:1.373793
2024-06-09 at 23:36:27 | INFO | Epoch: 8, Train Loss: 1.3451561294730776, Accuracy: 0.603060306030603
2024-06-09 at 23:36:34 | INFO | Epoch: 8, Test Loss: 1.388146040803295, Accuracy: 0.576271186440678
2024-06-09 at 23:36:34 | INFO | train: epoch 9
2024-06-09 at 23:36:40 | INFO | e:9,0/139 0.16 mb/s passed:6.15 eta:848.42 lr:0.00091 acc:0.500 loss:1.664280
2024-06-09 at 23:36:41 | INFO | e:9,5/139 0.86 mb/s passed:7.01 eta:155.35 lr:0.00091 acc:0.625 loss:1.224999
2024-06-09 at 23:36:42 | INFO | e:9,10/139 1.4 mb/s passed:7.90 eta:91.89 lr:0.00091 acc:0.500 loss:1.340118
2024-06-09 at 23:36:43 | INFO | e:9,15/139 1.8 mb/s passed:8.78 eta:67.51 lr:0.00091 acc:0.875 loss:0.968907
2024-06-09 at 23:36:45 | INFO | e:9,20/139 1.9 mb/s passed:11.19 eta:62.90 lr:0.00091 acc:0.625 loss:1.173100
2024-06-09 at 23:36:46 | INFO | e:9,25/139 2.2 mb/s passed:12.07 eta:52.44 lr:0.00091 acc:0.500 loss:1.903800
2024-06-09 at 23:36:47 | INFO | e:9,30/139 2.4 mb/s passed:12.95 eta:45.13 lr:0.00091 acc:0.375 loss:1.637345
2024-06-09 at 23:36:50 | INFO | e:9,35/139 2.3 mb/s passed:15.59 eta:44.61 lr:0.00091 acc:0.500 loss:1.542011
2024-06-09 at 23:36:51 | INFO | e:9,40/139 2.5 mb/s passed:16.47 eta:39.36 lr:0.00091 acc:0.625 loss:1.338281
2024-06-09 at 23:36:51 | INFO | e:9,45/139 2.7 mb/s passed:17.32 eta:35.02 lr:0.00091 acc:0.250 loss:1.881744
2024-06-09 at 23:36:54 | INFO | e:9,50/139 2.6 mb/s passed:19.99 eta:34.49 lr:0.00091 acc:0.875 loss:1.045110
2024-06-09 at 23:36:55 | INFO | e:9,55/139 2.7 mb/s passed:20.85 eta:30.90 lr:0.00091 acc:0.875 loss:0.721924
2024-06-09 at 23:36:56 | INFO | e:9,60/139 2.8 mb/s passed:21.71 eta:27.76 lr:0.00091 acc:0.625 loss:1.166247
2024-06-09 at 23:36:58 | INFO | e:9,65/139 2.7 mb/s passed:24.35 eta:26.93 lr:0.00091 acc:0.750 loss:0.955815
2024-06-09 at 23:36:59 | INFO | e:9,70/139 2.8 mb/s passed:25.25 eta:24.18 lr:0.00091 acc:0.875 loss:0.618929
2024-06-09 at 23:37:00 | INFO | e:9,75/139 2.9 mb/s passed:26.11 eta:21.64 lr:0.00091 acc:0.500 loss:1.615653
2024-06-09 at 23:37:03 | INFO | e:9,80/139 2.8 mb/s passed:28.85 eta:20.66 lr:0.00091 acc:0.500 loss:1.496695
2024-06-09 at 23:37:04 | INFO | e:9,85/139 2.9 mb/s passed:29.73 eta:18.32 lr:0.00091 acc:0.250 loss:1.908265
2024-06-09 at 23:37:05 | INFO | e:9,90/139 3 mb/s passed:30.58 eta:16.13 lr:0.00091 acc:0.750 loss:0.902946
2024-06-09 at 23:37:06 | INFO | e:9,95/139 3.1 mb/s passed:31.44 eta:14.08 lr:0.00091 acc:0.750 loss:1.016344
2024-06-09 at 23:37:09 | INFO | e:9,100/139 2.9 mb/s passed:34.56 eta:13.00 lr:0.00091 acc:0.625 loss:1.487023
2024-06-09 at 23:37:10 | INFO | e:9,105/139 3 mb/s passed:35.42 eta:11.03 lr:0.00091 acc:0.250 loss:2.123595
2024-06-09 at 23:37:10 | INFO | e:9,110/139 3.1 mb/s passed:36.29 eta:9.15 lr:0.00091 acc:0.375 loss:1.725027
2024-06-09 at 23:37:13 | INFO | e:9,115/139 3 mb/s passed:39.02 eta:7.74 lr:0.00091 acc:0.625 loss:1.206990
2024-06-09 at 23:37:14 | INFO | e:9,120/139 3 mb/s passed:39.88 eta:5.93 lr:0.00091 acc:0.875 loss:0.781966
2024-06-09 at 23:37:15 | INFO | e:9,125/139 3.1 mb/s passed:40.73 eta:4.20 lr:0.00091 acc:0.750 loss:1.031369
2024-06-09 at 23:37:16 | INFO | e:9,130/139 3.1 mb/s passed:41.98 eta:2.56 lr:0.00091 acc:0.375 loss:1.898147
2024-06-09 at 23:37:17 | INFO | e:9,135/139 3.2 mb/s passed:42.82 eta:0.94 lr:0.00091 acc:0.375 loss:1.840059
2024-06-09 at 23:37:18 | INFO | Epoch: 9, Train Loss: 1.3512888691856666, Accuracy: 0.594959495949595
2024-06-09 at 23:37:25 | INFO | Epoch: 9, Test Loss: 1.1775234776028132, Accuracy: 0.6186440677966102
2024-06-09 at 23:37:26 | INFO | train: epoch 10
2024-06-09 at 23:37:32 | INFO | e:10,0/139 0.18 mb/s passed:5.65 eta:779.12 lr:0.00100 acc:0.625 loss:1.212965
2024-06-09 at 23:37:33 | INFO | e:10,5/139 0.85 mb/s passed:7.03 eta:155.94 lr:0.00100 acc:0.625 loss:1.092986
2024-06-09 at 23:37:34 | INFO | e:10,10/139 1.4 mb/s passed:7.87 eta:91.59 lr:0.00100 acc:0.875 loss:0.553644
2024-06-09 at 23:37:35 | INFO | e:10,15/139 1.8 mb/s passed:8.72 eta:67.05 lr:0.00100 acc:0.250 loss:2.539214
2024-06-09 at 23:37:37 | INFO | e:10,20/139 1.9 mb/s passed:11.23 eta:63.09 lr:0.00100 acc:0.500 loss:1.786154
2024-06-09 at 23:37:38 | INFO | e:10,25/139 2.1 mb/s passed:12.11 eta:52.65 lr:0.00100 acc:0.625 loss:1.054650
2024-06-09 at 23:37:39 | INFO | e:10,30/139 2.4 mb/s passed:12.97 eta:45.17 lr:0.00100 acc:0.625 loss:1.324276
2024-06-09 at 23:37:42 | INFO | e:10,35/139 2.2 mb/s passed:16.27 eta:46.54 lr:0.00100 acc:0.500 loss:1.291392
2024-06-09 at 23:37:43 | INFO | e:10,40/139 2.4 mb/s passed:17.11 eta:40.91 lr:0.00100 acc:0.625 loss:1.335194
2024-06-09 at 23:37:44 | INFO | e:10,45/139 2.6 mb/s passed:17.97 eta:36.34 lr:0.00100 acc:0.500 loss:1.783835
2024-06-09 at 23:37:47 | INFO | e:10,50/139 2.5 mb/s passed:20.50 eta:35.36 lr:0.00100 acc:0.625 loss:1.229688
2024-06-09 at 23:37:47 | INFO | e:10,55/139 2.6 mb/s passed:21.33 eta:31.62 lr:0.00100 acc:0.375 loss:1.886539
2024-06-09 at 23:37:48 | INFO | e:10,60/139 2.7 mb/s passed:22.22 eta:28.41 lr:0.00100 acc:0.625 loss:1.298974
2024-06-09 at 23:37:51 | INFO | e:10,65/139 2.6 mb/s passed:25.02 eta:27.68 lr:0.00100 acc:0.875 loss:0.642387
2024-06-09 at 23:37:52 | INFO | e:10,70/139 2.7 mb/s passed:25.88 eta:24.79 lr:0.00100 acc:0.875 loss:0.783340
2024-06-09 at 23:37:53 | INFO | e:10,75/139 2.8 mb/s passed:26.73 eta:22.16 lr:0.00100 acc:0.500 loss:1.409559
2024-06-09 at 23:37:55 | INFO | e:10,80/139 2.8 mb/s passed:29.15 eta:20.87 lr:0.00100 acc:0.750 loss:1.186230
2024-06-09 at 23:37:56 | INFO | e:10,85/139 2.9 mb/s passed:30.01 eta:18.49 lr:0.00100 acc:0.750 loss:0.905117
2024-06-09 at 23:37:57 | INFO | e:10,90/139 2.9 mb/s passed:30.92 eta:16.31 lr:0.00100 acc:0.625 loss:1.270885
2024-06-09 at 23:37:58 | INFO | e:10,95/139 3 mb/s passed:32.02 eta:14.34 lr:0.00100 acc:0.750 loss:1.093035
2024-06-09 at 23:38:01 | INFO | e:10,100/139 2.9 mb/s passed:34.64 eta:13.03 lr:0.00100 acc:0.375 loss:1.907840
2024-06-09 at 23:38:02 | INFO | e:10,105/139 3 mb/s passed:35.47 eta:11.04 lr:0.00100 acc:0.875 loss:0.897990
2024-06-09 at 23:38:03 | INFO | e:10,110/139 3 mb/s passed:36.60 eta:9.23 lr:0.00100 acc:0.625 loss:1.159180
2024-06-09 at 23:38:05 | INFO | e:10,115/139 3 mb/s passed:39.21 eta:7.78 lr:0.00100 acc:0.625 loss:1.103025
2024-06-09 at 23:38:06 | INFO | e:10,120/139 3 mb/s passed:40.07 eta:5.96 lr:0.00100 acc:0.875 loss:0.725400
2024-06-09 at 23:38:07 | INFO | e:10,125/139 3.1 mb/s passed:40.93 eta:4.22 lr:0.00100 acc:0.625 loss:1.365768
2024-06-09 at 23:38:09 | INFO | e:10,130/139 3.1 mb/s passed:42.54 eta:2.60 lr:0.00100 acc:0.500 loss:1.242152
2024-06-09 at 23:38:09 | INFO | e:10,135/139 3.1 mb/s passed:43.38 eta:0.96 lr:0.00100 acc:0.375 loss:1.627888
2024-06-09 at 23:38:10 | INFO | Epoch: 10, Train Loss: 1.3281072720442668, Accuracy: 0.594959495949595
2024-06-09 at 23:38:17 | INFO | Epoch: 10, Test Loss: 1.212408185005188, Accuracy: 0.6016949152542372
2024-06-09 at 23:38:17 | INFO | train: epoch 11
2024-06-09 at 23:38:23 | INFO | e:11,0/139 0.17 mb/s passed:5.91 eta:815.43 lr:0.00100 acc:0.500 loss:1.567268
2024-06-09 at 23:38:24 | INFO | e:11,5/139 0.89 mb/s passed:6.78 eta:150.25 lr:0.00100 acc:0.375 loss:1.884705
2024-06-09 at 23:38:25 | INFO | e:11,10/139 1.4 mb/s passed:7.65 eta:89.03 lr:0.00100 acc:0.625 loss:1.255036
2024-06-09 at 23:38:26 | INFO | e:11,15/139 1.9 mb/s passed:8.51 eta:65.41 lr:0.00100 acc:0.625 loss:1.249373
2024-06-09 at 23:38:29 | INFO | e:11,20/139 1.8 mb/s passed:11.40 eta:64.04 lr:0.00100 acc:0.625 loss:1.232798
2024-06-09 at 23:38:29 | INFO | e:11,25/139 2.1 mb/s passed:12.26 eta:53.28 lr:0.00100 acc:0.875 loss:0.653297
2024-06-09 at 23:38:30 | INFO | e:11,30/139 2.4 mb/s passed:13.10 eta:45.66 lr:0.00100 acc:0.375 loss:1.693088
2024-06-09 at 23:38:33 | INFO | e:11,35/139 2.2 mb/s passed:16.14 eta:46.17 lr:0.00100 acc:0.250 loss:2.446135
2024-06-09 at 23:38:34 | INFO | e:11,40/139 2.4 mb/s passed:16.99 eta:40.61 lr:0.00100 acc:0.500 loss:1.325610
2024-06-09 at 23:38:35 | INFO | e:11,45/139 2.5 mb/s passed:18.11 eta:36.61 lr:0.00100 acc:0.875 loss:0.788411
2024-06-09 at 23:38:37 | INFO | e:11,50/139 2.5 mb/s passed:20.09 eta:34.67 lr:0.00100 acc:0.375 loss:2.105799
2024-06-09 at 23:38:38 | INFO | e:11,55/139 2.7 mb/s passed:21.05 eta:31.19 lr:0.00100 acc:0.625 loss:1.176909
2024-06-09 at 23:38:39 | INFO | e:11,60/139 2.8 mb/s passed:21.91 eta:28.01 lr:0.00100 acc:0.375 loss:1.577625
2024-06-09 at 23:38:41 | INFO | e:11,65/139 2.7 mb/s passed:24.21 eta:26.78 lr:0.00100 acc:0.625 loss:1.251679
2024-06-09 at 23:38:43 | INFO | e:11,70/139 2.8 mb/s passed:25.39 eta:24.31 lr:0.00100 acc:0.375 loss:1.825543
2024-06-09 at 23:38:43 | INFO | e:11,75/139 2.9 mb/s passed:26.24 eta:21.75 lr:0.00100 acc:0.875 loss:0.734114
2024-06-09 at 23:38:45 | INFO | e:11,80/139 2.9 mb/s passed:27.49 eta:19.68 lr:0.00100 acc:0.875 loss:0.770987
2024-06-09 at 23:38:47 | INFO | e:11,85/139 2.9 mb/s passed:30.01 eta:18.50 lr:0.00100 acc:1.000 loss:0.537234
2024-06-09 at 23:38:48 | INFO | e:11,90/139 2.9 mb/s passed:30.88 eta:16.29 lr:0.00100 acc:0.750 loss:0.938356
2024-06-09 at 23:38:49 | INFO | e:11,95/139 3 mb/s passed:31.74 eta:14.22 lr:0.00100 acc:0.625 loss:1.175373
2024-06-09 at 23:38:52 | INFO | e:11,100/139 2.9 mb/s passed:34.82 eta:13.10 lr:0.00100 acc:0.500 loss:1.659887
2024-06-09 at 23:38:53 | INFO | e:11,105/139 3 mb/s passed:35.71 eta:11.12 lr:0.00100 acc:0.375 loss:1.799144
2024-06-09 at 23:38:54 | INFO | e:11,110/139 3 mb/s passed:36.55 eta:9.22 lr:0.00100 acc:0.750 loss:1.120158
2024-06-09 at 23:38:56 | INFO | e:11,115/139 3 mb/s passed:39.24 eta:7.78 lr:0.00100 acc:0.750 loss:0.947439
2024-06-09 at 23:38:57 | INFO | e:11,120/139 3 mb/s passed:40.09 eta:5.96 lr:0.00100 acc:0.375 loss:1.685285
2024-06-09 at 23:38:58 | INFO | e:11,125/139 3.1 mb/s passed:40.92 eta:4.22 lr:0.00100 acc:0.625 loss:1.347514
2024-06-09 at 23:39:00 | INFO | e:11,130/139 3.1 mb/s passed:42.50 eta:2.60 lr:0.00100 acc:0.500 loss:1.655733
2024-06-09 at 23:39:00 | INFO | e:11,135/139 3.1 mb/s passed:43.33 eta:0.96 lr:0.00100 acc:0.375 loss:1.661000
2024-06-09 at 23:39:01 | INFO | Epoch: 11, Train Loss: 1.3179216361281896, Accuracy: 0.5985598559855986
2024-06-09 at 23:39:08 | INFO | Epoch: 11, Test Loss: 1.308401714947264, Accuracy: 0.6186440677966102
2024-06-09 at 23:39:08 | INFO | train: epoch 12
2024-06-09 at 23:39:14 | INFO | e:12,0/139 0.18 mb/s passed:5.65 eta:780.12 lr:0.00100 acc:0.500 loss:1.644415
2024-06-09 at 23:39:15 | INFO | e:12,5/139 0.88 mb/s passed:6.85 eta:151.87 lr:0.00100 acc:0.625 loss:1.292227
2024-06-09 at 23:39:16 | INFO | e:12,10/139 1.4 mb/s passed:7.70 eta:89.62 lr:0.00100 acc:0.625 loss:1.093329
2024-06-09 at 23:39:17 | INFO | e:12,15/139 1.9 mb/s passed:8.55 eta:65.73 lr:0.00100 acc:0.125 loss:2.330099
2024-06-09 at 23:39:20 | INFO | e:12,20/139 1.8 mb/s passed:11.53 eta:64.80 lr:0.00100 acc:0.625 loss:1.233678
2024-06-09 at 23:39:21 | INFO | e:12,25/139 2.1 mb/s passed:12.37 eta:53.75 lr:0.00100 acc:0.375 loss:1.475193
2024-06-09 at 23:39:22 | INFO | e:12,30/139 2.3 mb/s passed:13.22 eta:46.06 lr:0.00100 acc:0.250 loss:1.819791
2024-06-09 at 23:39:24 | INFO | e:12,35/139 2.3 mb/s passed:15.77 eta:45.12 lr:0.00100 acc:0.750 loss:1.128107
2024-06-09 at 23:39:25 | INFO | e:12,40/139 2.5 mb/s passed:16.64 eta:39.77 lr:0.00100 acc:0.375 loss:1.651663
2024-06-09 at 23:39:26 | INFO | e:12,45/139 2.6 mb/s passed:17.50 eta:35.38 lr:0.00100 acc:0.125 loss:2.422784
2024-06-09 at 23:39:29 | INFO | e:12,50/139 2.5 mb/s passed:20.28 eta:34.99 lr:0.00100 acc:0.750 loss:0.900890
2024-06-09 at 23:39:29 | INFO | e:12,55/139 2.6 mb/s passed:21.14 eta:31.33 lr:0.00100 acc:0.500 loss:1.393502
2024-06-09 at 23:39:30 | INFO | e:12,60/139 2.8 mb/s passed:21.99 eta:28.12 lr:0.00100 acc:0.375 loss:2.050463
2024-06-09 at 23:39:33 | INFO | e:12,65/139 2.7 mb/s passed:24.28 eta:26.86 lr:0.00100 acc:0.625 loss:1.241572
